Associated with git commit - "Appears to be working version"  

Timestamp,ECG,FP1-A2,CZ-A1,EMG1,EOG1,VTH,VAB,NAF2P-A1,NAF1,PHONO,PR,SAO2,PCPAP,POS,EOG2,O1-A2,FP2-A1,O2-A1,CZ2-A1,EMG2,PULSE,VTOT,EMG3
200000000.0,0.04126984126984127,-12.5,-5.0,11.294276777411447,1.9226567620712256,-1349.6034167175108,-763.8804148871263,-41.74549893194995,-16.947311243889192,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.44921875,1.22350884859078,6.0,-0.5,-0.5,-0.5,1.2151898734178441,156.25,-2113.483831604637,-0.46502615772137185
220000000.0,0.05396825396825397,17.5,11.5,0.8791951982416096,3.67052654577234,2482.001220256254,1022.5747406955461,-37.35123588648154,46.49646931015752,0.0,42.98780487804878,97.1951219512195,0.41463414634146345,85.546875,3.67052654577234,13.0,0.0,-0.5,0.0,1.4852320675106712,163.0859375,3499.6949359365467,0.7750435962022864
240000000.0,-0.4666666666666667,37.5,22.5,1.1497167977005665,-9.96285776709635,-588.163514338011,-422.2086638194021,-41.257247482453465,-2.1727322107550244,0.0,39.9390243902439,97.07317073170732,0.43902439024390244,85.546875,-4.369674459252786,1.5,-0.5,0.0,-0.5,0.4050632911393633,125.9765625,-1010.372178157413,-0.7750435962022864
260000000.0,0.1746031746031746,2.5,0.5,3.1786287936427424,21.84837229626393,749.2373398413667,251.37278828553997,-39.792493133963994,-16.078218359587183,0.0,60.36585365853659,97.3170731707317,0.41463414634146345,85.546875,-7.515840069914791,-13.0,1.0,0.0,0.0,-0.1350210970462907,120.1171875,1000.6101281269067,-0.7750435962022864
280000000.0,-0.23174603174603176,-19.0,-19.0,0.338151999323696,-18.3526327288617,993.2885906040269,363.6363636363636,-38.81599023497101,5.649103747963064,0.0,42.073170731707314,97.07317073170732,0.43902439024390244,85.546875,-3.67052654577234,-16.0,1.0,1.0,0.5,-0.1350210970462907,107.421875,1352.0439292251374,-1.7050959116450302
300000000.0,0.18095238095238095,-5.5,-12.5,-1.014455997971088,-2.6218046755516715,-1261.744966442953,-773.6424649176328,-42.23375038144644,-1.3036393264530148,0.0,42.98780487804878,97.07317073170732,0.41463414634146345,85.44921875,8.56456194013546,-8.5,-0.5,0.5,0.0,0.13502109704653628,121.58203125,-2035.3874313605859,-0.46502615772137185
320000000.0,0.1111111111111111,7.0,5.5,0.338151999323696,8.914135896875683,-334.35021354484445,-617.4496644295302,-41.74549893194995,-5.649103747963064,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,8.56456194013546,7.5,0.0,-2.5,0.0,-0.1350210970462907,177.734375,-951.7998779743747,-0.7750435962022864
340000000.0,-0.1746031746031746,-22.5,-5.5,0.338151999323696,-6.467118199694123,-1188.529591214155,-715.0701647345943,-42.23375038144644,-19.55458989679522,0.0,42.073170731707314,97.1951219512195,0.41463414634146345,85.546875,-10.662005680576797,3.0,1.0,0.0,1.0,0.6751054852321903,131.8359375,-1898.718730933496,-2.325130788606859
360000000.0,-0.8158730158730159,14.5,3.0,0.6086735987826528,-5.767970286213677,1330.079316656498,471.0189139719341,-38.81599023497101,44.7582835415535,0.0,42.073170731707314,97.1951219512195,0.43902439024390244,85.546875,-0.5243609351103342,3.0,-0.5,-5.0,0.0,0.4050632911393633,166.015625,1801.098230628432,0.46502615772137185
380000000.0,-0.009523809523809525,-9.5,-8.0,-2.231803195536394,-9.263709853615905,-241.61073825503357,-427.0896888346553,-41.257247482453465,0.4345464421510049,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.546875,3.320952589032117,-0.5,-0.5,14.0,-0.5,0.13502109704653628,80.078125,-668.7004270896889,-1.3950784731641155
400000000.0,0.2507936507936508,20.0,1.0,-2.3670639952658723,16.95433690190081,-1105.5521659548506,-734.594264795607,-41.74549893194995,-0.4345464421510049,0.0,46.646341463414636,97.1951219512195,0.43902439024390244,85.44921875,4.0201005025125625,-25.0,-0.5,4.5,0.5,-0.6751054852319447,163.57421875,-1840.1464307504577,0.15500871924045728
420000000.0,-0.015873015873015872,-61.0,-70.0,0.2028911995942176,13.109023377758357,1413.0567419158024,114.70408785845028,-39.792493133963994,6.518196632265074,0.0,46.03658536585366,97.1951219512195,0.43902439024390244,85.546875,-5.068822372733231,-46.0,0.5,-3.5,0.5,-0.40506329113911765,106.93359375,1527.7608297742527,-1.7050959116450302
440000000.0,0.07936507936507936,11.5,18.5,-0.7439343985121313,11.361153594057242,-1559.4874923733985,-612.5686394142771,-41.74549893194995,-46.49646931015752,0.0,42.073170731707314,97.1951219512195,0.43902439024390244,85.44921875,5.068822372733231,8.0,0.0,2.0,0.5,-0.6751054852319447,166.9921875,-2172.0561317876754,0.7750435962022864
460000000.0,-0.15555555555555556,-4.5,-6.5,-0.2028911995942176,-14.157745247979026,1056.7419158023185,-21.964612568639414,-40.28074458346048,17.816404128191202,0.0,39.9390243902439,97.07317073170732,0.43902439024390244,85.44921875,-13.808171291238802,2.5,1.0,-8.5,1.0,-0.9451476793247716,114.74609375,1029.896278218426,-2.0151133501259446
480000000.0,0.06666666666666667,9.5,13.5,1.014455997971088,4.369674459252786,-1935.3264185478952,-593.0445393532642,-41.74549893194995,-62.1401412275937,0.0,43.90243902439024,97.1951219512195,0.41463414634146345,85.44921875,-5.418396329473454,17.5,-0.5,-2.0,0.0,-0.6751054852319447,182.6171875,-2523.489932885906,-0.15500871924045728
500000000.0,-0.6063492063492063,-28.0,-16.0,-0.47341279905317446,-44.92025344111864,392.92251372788286,12.202562538133009,-40.28074458346048,17.816404128191202,0.0,50.91463414634146,97.1951219512195,0.43902439024390244,85.546875,52.960454446143764,-9.0,0.5,8.5,0.5,-0.40506329113911765,163.57421875,405.12507626601587,0.7750435962022864
520000000.0,0.022222222222222223,-29.0,-23.5,0.338151999323696,-57.155341927026434,-241.61073825503357,-329.46918852959124,-41.257247482453465,-9.125475285171103,0.0,42.98780487804878,97.1951219512195,0.41463414634146345,85.546875,58.2040637972471,13.0,-2.0,-3.0,0.0,0.4050632911393633,137.6953125,-571.0799267846248,0.15500871924045728
540000000.0,-0.2507936507936508,13.0,15.5,-0.6086735987826528,14.507319204719249,-939.5973154362416,-636.973764490543,-41.74549893194995,-29.11461162411733,0.0,48.78048780487805,97.1951219512195,0.43902439024390244,85.546875,-8.56456194013546,12.0,0.5,2.5,-0.5,-0.9451476793247716,120.60546875,-1576.5710799267847,0.15500871924045728
560000000.0,0.1111111111111111,-23.5,2.5,-0.0676303998647392,2.6218046755516715,1344.7223917022575,153.7522879804759,-39.3042416844675,54.31830526887561,0.0,46.03658536585366,97.1951219512195,0.43902439024390244,85.546875,3.320952589032117,13.5,0.0,3.0,0.0,-0.40506329113911765,144.53125,1498.4746796827335,-0.7750435962022864
580000000.0,0.18095238095238095,6.5,8.0,-1.69075999661848,21.84837229626393,-1891.3971934106162,4000.0,-29.050961245041197,6.518196632265074,0.24405125076266015,43.90243902439024,97.1951219512195,0.43902439024390244,85.546875,-26.392833733886825,12.0,5.0,23.0,27.0,80.60759493670898,218.75,2152.532031726663,-6.975392365820578
600000000.0,0.0031746031746031746,16.5,26.5,1.014455997971088,7.166266113174569,-1574.130567419158,-553.9963392312386,-41.74549893194995,-39.543726235741445,0.0,44.8170731707317,97.1951219512195,0.41463414634146345,85.44921875,4.719248415993008,13.0,0.0,5.5,-5.0,0.6751054852321903,96.19140625,-2123.2458816351436,2.0151133501259446
620000000.0,-0.07301587301587302,-14.5,-8.0,0.2028911995942176,-2.6218046755516715,-2213.5448444173276,-622.3306894447834,-41.74549893194995,-68.22379141770777,0.0,46.03658536585366,97.1951219512195,0.41463414634146345,85.3515625,-12.409875464277912,5.5,-0.5,1.5,0.0,0.4050632911393633,129.8828125,-2835.8755338621113,0.15500871924045728
640000000.0,0.022222222222222223,-31.0,-17.0,9.941668780116663,2.6218046755516715,563.758389261745,-1559.4874923733985,-44.18675617943241,47.365562194459535,0.0,50.609756097560975,97.1951219512195,0.43902439024390244,85.546875,-15.556041074939916,11.0,0.0,-13.0,-18.0,29.56962025316468,201.66015625,-990.8480780964003,-1.7050959116450302
660000000.0,0.022222222222222223,8.5,11.5,0.0676303998647392,-2.2722307188114486,-890.7870652837096,-514.948139109213,-41.257247482453465,-16.947311243889192,0.0,42.073170731707314,97.1951219512195,0.41463414634146345,85.44921875,-3.320952589032117,9.0,-0.5,1.0,13.5,-1.7552742616032526,141.6015625,-1400.8541793776694,-0.7750435962022864
680000000.0,0.2126984126984127,-12.5,-19.5,0.47341279905317446,6.1175442429539,-1784.0146430750458,-607.6876143990238,-41.74549893194995,-34.32916892992939,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.44921875,5.068822372733231,-27.0,-1.0,11.0,-10.0,-1.2151898734175985,149.90234375,-2386.821232458816,-0.46502615772137185
700000000.0,0.04126984126984127,4.0,-6.0,2.5023247949953507,-3.320952589032117,-4000.0,-168.39536302623551,-40.28074458346048,14.340032590983162,0.0,49.69512195121951,97.1951219512195,0.43902439024390244,85.44921875,-7.865414026655014,-6.5,16.0,-65.5,-11.0,-1.7552742616032526,160.64453125,-8000.0,0.7750435962022864
720000000.0,-0.2761904761904762,-20.0,11.0,-1.8260207963479584,-18.702206685601922,-2013.4228187919464,-646.7358145210494,-41.74549893194995,-34.32916892992939,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.44921875,-0.5243609351103342,14.0,-0.5,-1.0,-10.5,-0.40506329113911765,168.9453125,-2660.158633312996,-0.7750435962022864
740000000.0,0.12380952380952381,10.5,-3.5,1.69075999661848,8.214987983395236,1735.2043929225138,134.2281879194631,-40.28074458346048,26.507332971211298,0.0,42.073170731707314,97.1951219512195,0.43902439024390244,85.546875,-1.5730828053310029,4.5,-2.0,-1.5,-5.0,0.4050632911393633,130.859375,1869.432580841977,-0.15500871924045728
760000000.0,-0.05396825396825397,17.0,-3.0,-0.2028911995942176,16.95433690190081,1871.8730933496036,85.41793776693106,-39.792493133963994,43.8891906572515,0.0,41.15853658536585,97.07317073170732,0.43902439024390244,85.44921875,-2.6218046755516715,-4.0,1.5,-20.0,8.0,0.6751054852321903,87.40234375,1957.2910311165344,-0.7750435962022864
780000000.0,0.05396825396825397,6.5,0.5,-2.231803195536394,0.17478697837011142,-1940.2074435631482,-300.183038438072,-40.76899603295697,-54.31830526887561,0.0,46.03658536585366,97.1951219512195,0.43902439024390244,85.44921875,0.8739348918505572,3.0,-0.5,6.0,-4.5,-0.1350210970462907,109.375,-2240.3904820012203,-0.15500871924045728
800000000.0,-0.02857142857142857,3.5,7.0,-0.47341279905317446,-0.5243609351103342,134.2281879194631,187.91946308724832,-39.792493133963994,23.90005431830527,0.0,43.90243902439024,96.21951219512195,0.41463414634146345,85.3515625,0.5243609351103342,12.5,-2.0,-2.5,2.5,0.6751054852321903,129.39453125,317.2666259914582,-2.0151133501259446
820000000.0,-0.9111111111111111,-5.0,-10.0,0.338151999323696,-4.719248415993008,36.607687614399026,-187.91946308724832,-40.76899603295697,-8.256382400869093,0.0,52.74390243902439,98.17073170731707,0.43902439024390244,85.44921875,2.2722307188114486,-1.5,1.5,-7.0,1.5,0.4050632911393633,101.07421875,-151.3117754728493,-1.085061034683201
840000000.0,-0.23174603174603176,-25.0,-16.5,-3.584411192831178,-16.95433690190081,-4000.0,-929.8352654057352,-42.722001830942936,45.627376425855516,0.0,61.28048780487805,96.34146341463415,0.41463414634146345,85.44921875,71.48787415337557,-22.0,-9.0,-55.0,3.0,-7.156118143459792,227.05078125,-8000.0,-0.46502615772137185
860000000.0,0.13015873015873017,-4.5,9.0,0.338151999323696,1.5730828053310029,222.08663819402076,261.1348383160464,-39.3042416844675,51.71102661596959,0.0,42.98780487804878,98.17073170731707,0.41463414634146345,85.546875,-3.320952589032117,17.0,-1.5,5.5,0.0,-0.6751054852319447,224.12109375,483.22147651006713,-0.46502615772137185
880000000.0,-0.16825396825396827,7.0,0.0,-0.0676303998647392,2.6218046755516715,1818.1818181818182,715.0701647345943,-38.327738785474516,47.365562194459535,0.0,43.90243902439024,98.17073170731707,0.43902439024390244,85.44921875,5.068822372733231,1.5,1.5,-10.5,-0.5,-0.1350210970462907,98.6328125,2533.2519829164125,0.15500871924045728
900000000.0,0.16825396825396827,-5.0,-4.0,-0.0676303998647392,-2.971378632291894,-1725.4423428920074,-827.333740085418,-42.23375038144644,-90.82020640956003,0.0,43.90243902439024,98.04878048780488,0.43902439024390244,85.44921875,7.865414026655014,4.0,0.0,-10.5,0.0,-1.2151898734175985,163.0859375,-2552.776082977425,0.46502615772137185
920000000.0,0.13015873015873017,12.5,14.5,-0.2028911995942176,-0.5243609351103342,-1510.6772422208664,-798.0475899938988,-42.23375038144644,-54.31830526887561,0.0,42.073170731707314,98.04878048780488,0.43902439024390244,85.44921875,-7.166266113174569,-6.0,0.0,2.5,0.0,-1.2151898734175985,182.6171875,-2308.7248322147652,-0.7750435962022864
940000000.0,0.015873015873015872,18.0,3.5,-1.2849775974300448,28.839851431068386,187.91946308724832,397.8035387431361,-39.3042416844675,49.103747963063554,0.0,47.86585365853659,98.17073170731707,0.41463414634146345,85.44921875,16.25518898842036,-52.0,-0.5,3.0,-0.5,-0.40506329113911765,124.51171875,580.8419768151311,-1.085061034683201
960000000.0,0.07301587301587302,-7.0,-4.5,4.26071519147857,-2.971378632291894,-754.1183648566199,-973.7644905430141,-42.722001830942936,-76.91472026072788,0.0,41.76829268292683,97.07317073170732,0.41463414634146345,42.1875,-4.369674459252786,9.0,0.5,0.5,0.5,0.6751054852321903,86.9140625,-1723.0018303843808,0.7750435962022864
980000000.0,0.06666666666666667,6.5,-3.5,2.7728463944543074,8.914135896875683,-739.4752898108603,-719.9511897498475,-42.23375038144644,-96.03476371537208,0.0,39.02439024390244,97.07317073170732,0.41463414634146345,42.1875,5.418396329473454,0.0,0.0,-0.5,-0.5,0.9451476793250172,93.75,-1459.4264795607078,1.085061034683201
1000000000.0,0.19365079365079366,-13.0,-20.5,-1.5554991968890017,0.17478697837011142,-183.03843807199513,-134.2281879194631,-40.76899603295697,61.27104834329169,0.0,39.9390243902439,97.07317073170732,0.41463414634146345,42.28515625,6.467118199694123,-6.0,-0.5,-0.5,-0.5,-0.40506329113911765,224.12109375,-317.2666259914582,-1.3950784731641155
1020000000.0,-0.0031746031746031746,17.5,1.5,-0.0676303998647392,3.320952589032117,-407.5655887736425,-461.2568639414277,-41.257247482453465,9.125475285171103,0.0,39.9390243902439,97.07317073170732,0.43902439024390244,42.28515625,11.361153594057242,-14.0,0.0,0.0,-0.5,-0.6751054852319447,133.30078125,-863.941427699817,-0.46502615772137185
1040000000.0,0.03492063492063492,-16.5,15.5,-0.0676303998647392,-17.653484815381255,519.8291641244662,373.39841366687006,-39.3042416844675,41.281912004345465,0.0,43.90243902439024,97.1951219512195,0.41463414634146345,42.28515625,-14.507319204719249,-9.0,-0.5,0.0,-0.5,1.2151898734178441,152.83203125,893.2275777913362,-0.15500871924045728
1060000000.0,-0.022222222222222223,35.5,17.5,0.0676303998647392,29.18942538780861,651.6168395363027,798.0475899938988,-38.327738785474516,37.805540467137426,0.0,41.15853658536585,97.07317073170732,0.41463414634146345,42.1875,19.401354599082367,-20.0,0.0,0.0,0.5,-0.9451476793247716,125.9765625,1449.6644295302015,-1.085061034683201
1080000000.0,0.015873015873015872,17.0,10.5,0.7439343985121313,-10.312431723836575,-285.5399633923124,-202.56253813300793,-41.257247482453465,9.994568169473112,0.0,42.073170731707314,98.04878048780488,0.41463414634146345,42.28515625,14.157745247979026,0.0,-0.5,-0.5,-0.5,0.6751054852321903,141.11328125,-483.22147651006713,3.8752179810114322
1100000000.0,0.02857142857142857,3.0,12.5,-0.0676303998647392,-19.401354599082367,-344.1122635753508,-861.5009151921904,-42.722001830942936,-24.76914720260728,0.0,42.98780487804878,97.1951219512195,0.41463414634146345,42.3828125,28.839851431068386,7.5,-0.5,-0.5,-0.5,0.13502109704653628,111.81640625,-1205.6131787675413,0.7750435962022864
1120000000.0,0.7333333333333333,-111.0,0.0,-0.2028911995942176,-15.90561503168014,-275.777913361806,-339.2312385600976,-40.76899603295697,-9.125475285171103,0.0,0.0,40.0,0.0,41.89453125,-7.865414026655014,-2.0,-6.0,-5.5,-3.0,-7.426160337552619,-179.6875,-610.1281269066504,-0.7750435962022864
1140000000.0,-0.0031746031746031746,0.0,0.0,-0.0676303998647392,-0.17478697837011142,-241.61073825503357,-285.5399633923124,-40.76899603295697,-3.910917979359044,0.0,0.0,40.0,0.0,2.1484375,-0.17478697837011142,-0.5,0.0,0.0,0.0,0.13502109704653628,-327.1484375,-522.2696766320928,1.7050959116450302
